lat,lon,ele,sog,cog,date,time,fix,sat,ehve,ehpe,evpe,ece,hdop
50.5708032,-2.4560045,9.720,3.068,126.056,2023-10-10,08:48:25.200,3,16,0.184,0.7,1.1,2.423,0.84
50.5708001,-2.4559973,9.732,3.082,126.533,2023-10-10,08:48:25.400,3,16,0.186,0.7,1.1,2.678,0.86
50.5707970,-2.4559900,9.703,3.074,125.279,2023-10-10,08:48:25.600,3,16,0.181,0.7,1.1,2.389,0.86
50.5707937,-2.4559830,9.750,3.112,126.453,2023-10-10,08:48:25.800,3,16,0.182,0.7,1.1,2.335,0.84
50.5707906,-2.4559764,9.769,3.073,127.390,2023-10-10,08:48:26.000,3,16,0.183,0.7,1.1,2.444,0.84
50.5707877,-2.4559699,9.836,3.047,126.758,2023-10-10,08:48:26.200,3,16,0.176,0.7,1.1,2.332,0.84
50.5707847,-2.4559634,9.861,3.038,126.707,2023-10-10,08:48:26.400,3,16,0.179,0.7,1.1,2.376,0.86
50.5707815,-2.4559570,9.847,2.989,127.532,2023-10-10,08:48:26.600,3,16,0.179,0.7,1.1,2.556,0.86
50.5707786,-2.4559503,9.909,2.943,126.562,2023-10-10,08:48:26.800,3,16,0.179,0.7,1.1,2.502,0.86
50.5707756,-2.4559436,9.908,2.971,125.758,2023-10-10,08:48:27.000,3,16,0.179,0.7,1.1,2.558,0.86
50.5707727,-2.4559366,9.940,2.964,125.279,2023-10-10,08:48:27.200,3,15,0.183,0.7,1.1,2.837,0.88
50.5707700,-2.4559302,9.986,2.943,123.682,2023-10-10,08:48:27.400,3,16,0.176,0.7,1.1,2.354,0.85
50.5707674,-2.4559236,10.127,2.941,122.965,2023-10-10,08:48:27.600,3,16,0.178,0.7,1.1,2.285,0.85
50.5707647,-2.4559172,10.205,2.885,122.200,2023-10-10,08:48:27.800,3,16,0.169,0.7,1.1,2.181,0.84
50.5707621,-2.4559114,10.273,2.704,122.160,2023-10-10,08:48:28.000,3,16,0.157,0.7,1.1,2.339,0.84
50.5707596,-2.4559051,10.301,2.791,120.721,2023-10-10,08:48:28.200,3,15,0.157,0.7,1.1,2.371,0.85
50.5707574,-2.4558990,10.347,2.602,119.155,2023-10-10,08:48:28.400,3,16,0.157,0.7,1.1,2.380,0.84
50.5707553,-2.4558927,10.416,2.623,117.333,2023-10-10,08:48:28.600,3,16,0.157,0.7,1.1,2.474,0.84
50.5707533,-2.4558862,10.442,2.579,115.367,2023-10-10,08:48:28.800,3,15,0.182,0.7,1.1,2.660,0.88
50.5707450,-2.4558159,11.005,2.613,88.985,2023-10-10,08:48:30.800,3,16,0.135,0.7,1.1,3.810,0.84
50.5707456,-2.4558080,11.076,2.616,86.444,2023-10-10,08:48:31.000,3,16,0.130,0.7,1.1,3.983,0.84
50.5707464,-2.4558003,11.158,2.596,84.241,2023-10-10,08:48:31.200,3,16,0.139,0.7,1.1,3.997,0.84
50.5707473,-2.4557922,11.181,2.702,81.226,2023-10-10,08:48:31.400,3,16,0.145,0.7,1.1,3.943,0.84
50.5707488,-2.4557849,11.235,2.588,76.261,2023-10-10,08:48:31.600,3,16,0.143,0.7,1.1,3.903,0.84
50.5707504,-2.4557776,11.257,2.663,73.061,2023-10-10,08:48:31.800,3,16,0.138,0.7,1.1,4.066,0.84
50.5707524,-2.4557705,11.345,2.718,70.359,2023-10-10,08:48:32.000,3,16,0.147,0.7,1.1,4.514,0.84
50.5707550,-2.4557638,11.474,2.635,64.542,2023-10-10,08:48:32.200,3,16,0.082,0.7,1.1,2.691,0.84
50.5707576,-2.4557571,11.508,2.649,61.185,2023-10-10,08:48:32.400,3,16,0.078,0.7,1.0,3.426,0.84
50.5707605,-2.4557505,11.512,2.740,57.278,2023-10-10,08:48:32.600,3,16,0.082,0.7,1.0,4.172,0.84
50.5707641,-2.4557440,11.554,2.768,53.703,2023-10-10,08:48:32.800,3,16,0.092,0.7,1.0,5.110,0.84
50.5707679,-2.4557387,11.624,2.580,48.867,2023-10-10,08:48:33.000,3,16,0.097,0.7,1.0,5.697,0.84
50.5707718,-2.4557332,11.612,2.760,43.789,2023-10-10,08:48:33.200,3,16,0.092,0.7,1.0,4.605,0.84
50.5707757,-2.4557275,11.569,2.820,41.982,2023-10-10,08:48:33.400,3,15,0.100,0.7,1.0,3.547,0.94
50.5707800,-2.4557229,11.570,2.733,38.610,2023-10-10,08:48:33.600,3,15,0.118,0.7,1.0,5.397,0.87
50.5707847,-2.4557190,11.569,2.817,31.654,2023-10-10,08:48:33.800,3,16,0.123,0.7,1.0,3.632,0.87
50.5707892,-2.4557147,11.606,2.793,31.055,2023-10-10,08:48:34.000,3,16,0.147,0.7,1.0,4.212,0.84
50.5707939,-2.4557118,11.624,2.657,26.460,2023-10-10,08:48:34.200,3,16,0.151,0.7,1.0,4.768,0.84
50.5707989,-2.4557089,11.665,2.790,22.426,2023-10-10,08:48:34.400,3,15,0.180,0.7,1.0,4.894,0.86
50.5708044,-2.4557070,11.682,2.974,12.784,2023-10-10,08:48:34.600,3,16,0.152,0.7,1.0,2.485,0.84
50.5708090,-2.4557047,11.562,2.909,11.094,2023-10-10,08:48:34.800,3,15,0.139,0.7,1.0,1.729,0.87
50.5708188,-2.4557031,11.750,2.778,0.213,2023-10-10,08:48:35.200,3,15,0.181,0.7,1.0,2.728,0.85
50.5708241,-2.4557033,11.789,2.871,355.798,2023-10-10,08:48:35.400,3,15,0.194,0.7,1.0,2.382,0.85
50.5708292,-2.4557045,11.865,2.731,349.064,2023-10-10,08:48:35.600,3,15,0.153,0.7,1.0,1.665,0.85
50.5708340,-2.4557061,11.754,2.835,347.078,2023-10-10,08:48:35.800,3,15,0.147,0.7,1.0,1.464,0.85
50.5708386,-2.4557077,11.652,2.845,344.272,2023-10-10,08:48:36.000,3,15,0.165,0.7,1.0,1.599,0.85
50.5708430,-2.4557101,11.569,2.771,341.067,2023-10-10,08:48:36.200,3,15,0.183,0.7,1.0,1.700,0.85
50.5708477,-2.4557130,11.559,2.843,337.606,2023-10-10,08:48:36.400,3,15,0.203,0.7,1.0,1.793,0.89
50.5708525,-2.4557167,11.534,2.880,334.820,2023-10-10,08:48:36.600,3,14,0.212,0.7,1.0,2.197,0.89
50.5708568,-2.4557207,11.438,2.828,332.370,2023-10-10,08:48:36.800,3,16,0.236,0.7,1.0,2.568,0.84
50.5708616,-2.4557254,11.421,3.010,328.242,2023-10-10,08:48:37.000,3,16,0.198,0.7,1.0,1.941,0.84
50.5708657,-2.4557299,11.441,2.756,325.285,2023-10-10,08:48:37.200,3,16,0.203,0.7,1.0,2.179,0.84
50.5708696,-2.4557343,11.407,2.695,324.205,2023-10-10,08:48:37.400,3,16,0.142,0.7,1.0,1.884,0.90
50.5708735,-2.4557394,11.383,2.743,320.823,2023-10-10,08:48:37.600,3,16,0.149,0.7,1.0,2.121,0.84
50.5708769,-2.4557445,11.320,2.701,318.874,2023-10-10,08:48:37.800,3,16,0.185,0.7,1.0,2.529,0.84
50.5708805,-2.4557496,11.273,2.713,318.373,2023-10-10,08:48:38.000,3,15,0.207,0.7,1.0,2.615,0.85
50.5708840,-2.4557549,11.260,2.663,316.862,2023-10-10,08:48:38.200,3,16,0.148,0.7,1.0,2.992,0.94
50.5708874,-2.4557610,11.240,2.765,312.498,2023-10-10,08:48:38.400,3,15,0.119,0.7,1.0,2.308,0.86
50.5708907,-2.4557672,11.194,2.791,309.583,2023-10-10,08:48:38.600,3,16,0.094,0.7,1.0,2.038,0.86
50.5708941,-2.4557732,11.214,2.784,309.279,2023-10-10,08:48:38.800,3,16,0.110,0.7,1.0,2.559,0.84
50.5708972,-2.4557795,11.221,2.771,307.607,2023-10-10,08:48:39.000,3,16,0.111,0.7,1.0,2.647,0.84
50.5709000,-2.4557866,11.212,2.832,302.919,2023-10-10,08:48:39.200,3,16,0.115,0.7,1.0,2.334,0.84
50.5709029,-2.4557936,11.235,2.822,301.804,2023-10-10,08:48:39.400,3,16,0.121,0.7,1.0,2.601,0.84
50.5709056,-2.4558007,11.243,2.858,300.079,2023-10-10,08:48:39.600,3,16,0.128,0.7,1.0,2.836,0.84
50.5709081,-2.4558080,11.236,2.792,298.136,2023-10-10,08:48:39.800,3,16,0.139,0.7,1.0,3.002,0.84
50.5709102,-2.4558157,11.176,2.849,295.167,2023-10-10,08:48:40.000,3,16,0.176,0.7,1.0,3.410,0.84
50.5709145,-2.4558298,11.168,2.740,293.195,2023-10-10,08:48:40.400,3,15,0.189,0.7,1.0,3.613,0.89
50.5709158,-2.4558372,11.101,2.685,289.837,2023-10-10,08:48:40.600,3,15,0.163,0.7,1.0,3.464,0.89
50.5709165,-2.4558454,11.074,2.777,282.955,2023-10-10,08:48:40.800,3,16,0.139,0.7,1.0,2.892,0.87
50.5709171,-2.4558533,11.115,2.819,277.053,2023-10-10,08:48:41.000,3,15,0.100,0.7,1.0,1.978,0.87
50.5709173,-2.4558610,11.011,2.725,273.772,2023-10-10,08:48:41.200,3,16,0.093,0.7,1.0,1.463,0.84
50.5709169,-2.4558687,10.891,2.740,267.768,2023-10-10,08:48:41.400,3,16,0.106,0.7,1.0,1.457,0.84
50.5709162,-2.4558761,10.841,2.653,264.154,2023-10-10,08:48:41.600,3,16,0.098,0.7,1.0,2.061,0.84
50.5709152,-2.4558834,10.826,2.606,260.835,2023-10-10,08:48:41.800,3,16,0.118,0.7,1.0,2.618,0.85
50.5709141,-2.4558904,10.811,2.581,257.219,2023-10-10,08:48:42.000,3,16,0.137,0.7,1.0,2.529,0.84
50.5736493,-2.4582434,0.357,2.634,349.373,2023-10-10,10:37:13.000,3,24,0.053,0.4,0.5,0.879,0.53
50.5736538,-2.4582448,0.340,2.608,348.604,2023-10-10,10:37:13.200,3,24,0.054,0.4,0.5,0.904,0.53
50.5736587,-2.4582465,0.305,2.766,347.771,2023-10-10,10:37:13.400,3,24,0.057,0.4,0.5,0.849,0.54
50.5736634,-2.4582482,0.310,2.733,346.990,2023-10-10,10:37:13.600,3,24,0.057,0.4,0.5,0.862,0.53
50.5736682,-2.4582499,0.333,2.718,347.259,2023-10-10,10:37:13.800,3,24,0.057,0.4,0.5,0.852,0.54
50.5736730,-2.4582518,0.361,2.726,346.184,2023-10-10,10:37:14.000,3,24,0.054,0.4,0.5,0.850,0.53
50.5736778,-2.4582536,0.356,2.771,346.715,2023-10-10,10:37:14.200,3,24,0.055,0.4,0.5,0.844,0.53
50.5736827,-2.4582556,0.362,2.825,345.909,2023-10-10,10:37:14.400,3,24,0.054,0.4,0.5,0.814,0.53
50.5736877,-2.4582577,0.358,2.890,345.144,2023-10-10,10:37:14.600,3,24,0.053,0.4,0.5,0.786,0.53
50.5736927,-2.4582598,0.407,2.886,345.083,2023-10-10,10:37:14.800,3,24,0.049,0.4,0.5,0.792,0.53
50.5736979,-2.4582618,0.410,2.958,346.448,2023-10-10,10:37:15.000,3,24,0.048,0.4,0.5,0.763,0.53
50.5737030,-2.4582637,0.424,2.884,346.601,2023-10-10,10:37:15.200,3,24,0.052,0.4,0.5,0.827,0.53
50.5737078,-2.4582652,0.431,2.777,348.125,2023-10-10,10:37:15.400,3,24,0.053,0.4,0.5,0.827,0.53
50.5737125,-2.4582670,0.436,2.691,346.950,2023-10-10,10:37:15.600,3,24,0.054,0.4,0.5,0.859,0.53
50.5737171,-2.4582687,0.416,2.633,346.271,2023-10-10,10:37:15.800,3,24,0.050,0.4,0.5,0.822,0.53
50.5737217,-2.4582707,0.416,2.656,344.959,2023-10-10,10:37:16.000,3,24,0.051,0.4,0.5,0.822,0.53
50.5737262,-2.4582730,0.340,2.628,342.209,2023-10-10,10:37:16.200,3,24,0.048,0.4,0.5,0.886,0.53
50.5737308,-2.4582756,0.316,2.716,340.298,2023-10-10,10:37:16.400,3,24,0.048,0.4,0.5,0.839,0.53
50.5737353,-2.4582784,0.307,2.739,338.654,2023-10-10,10:37:16.600,3,24,0.053,0.4,0.5,0.916,0.53
50.5737399,-2.4582814,0.289,2.728,337.509,2023-10-10,10:37:16.800,3,24,0.056,0.4,0.5,0.919,0.53
50.5737447,-2.4582843,0.289,2.878,338.754,2023-10-10,10:37:17.000,3,24,0.056,0.4,0.5,0.843,0.53
50.5737490,-2.4582870,0.311,2.581,338.090,2023-10-10,10:37:17.200,3,24,0.056,0.4,0.5,0.935,0.53
50.5737535,-2.4582894,0.304,2.634,340.523,2023-10-10,10:37:17.400,3,24,0.054,0.4,0.5,0.883,0.53
50.5737581,-2.4582915,0.346,2.654,343.649,2023-10-10,10:37:17.600,3,24,0.055,0.4,0.5,0.907,0.53
50.5737629,-2.4582931,0.350,2.741,347.164,2023-10-10,10:37:17.800,3,24,0.053,0.4,0.5,0.828,0.53
50.5737677,-2.4582945,0.367,2.708,349.159,2023-10-10,10:37:18.000,3,24,0.053,0.4,0.5,0.849,0.53
50.5737725,-2.4582960,0.372,2.730,348.844,2023-10-10,10:37:18.200,3,24,0.053,0.4,0.5,0.836,0.53
50.5737770,-2.4582976,0.362,2.617,347.660,2023-10-10,10:37:18.400,3,24,0.051,0.4,0.5,0.869,0.53
50.5737817,-2.4582995,0.373,2.679,346.034,2023-10-10,10:37:18.600,3,24,0.050,0.4,0.5,0.844,0.53
50.5737950,-2.4583053,0.402,2.595,345.193,2023-10-10,10:37:19.200,3,24,0.048,0.4,0.5,0.893,0.53
50.5734056,-2.4584594,1.180,2.638,178.685,2023-10-10,10:38:08.600,3,24,0.049,0.4,0.5,0.842,0.54
50.5734008,-2.4584590,1.179,2.661,177.200,2023-10-10,10:38:08.800,3,24,0.048,0.4,0.5,0.849,0.54
50.5733960,-2.4584588,1.126,2.635,177.823,2023-10-10,10:38:09.000,3,24,0.051,0.4,0.5,0.865,0.54
50.5733910,-2.4584579,1.108,2.803,174.565,2023-10-10,10:38:09.200,3,24,0.052,0.4,0.5,0.841,0.54
50.5733859,-2.4584572,1.114,2.881,175.176,2023-10-10,10:38:09.400,3,24,0.049,0.4,0.5,0.898,0.54
50.5733807,-2.4584576,1.091,2.836,181.686,2023-10-10,10:38:09.600,3,24,0.049,0.4,0.5,0.912,0.54
50.5733755,-2.4584568,1.076,2.936,175.595,2023-10-10,10:38:09.800,3,24,0.049,0.4,0.5,0.790,0.54
50.5733702,-2.4584563,1.145,2.959,177.141,2023-10-10,10:38:10.000,3,24,0.042,0.4,0.5,0.762,0.54
50.5733645,-2.4584556,1.147,3.175,175.306,2023-10-10,10:38:10.200,3,24,0.049,0.4,0.5,0.726,0.54
50.5733595,-2.4584552,1.112,2.762,176.855,2023-10-10,10:38:10.400,3,24,0.048,0.4,0.5,0.831,0.54
50.5733541,-2.4584554,1.126,2.988,181.089,2023-10-10,10:38:10.600,3,24,0.046,0.4,0.5,0.758,0.54
50.5733489,-2.4584559,1.104,2.888,183.263,2023-10-10,10:38:10.800,3,24,0.050,0.4,0.5,0.805,0.54
50.5733437,-2.4584562,1.094,2.868,182.988,2023-10-10,10:38:11.000,3,24,0.046,0.4,0.5,0.775,0.54
50.5733386,-2.4584570,1.079,2.853,185.523,2023-10-10,10:38:11.200,3,24,0.048,0.4,0.5,0.826,0.54
50.5733337,-2.4584583,1.094,2.784,189.380,2023-10-10,10:38:11.400,3,24,0.049,0.4,0.5,0.837,0.54
50.5733288,-2.4584594,1.122,2.741,188.529,2023-10-10,10:38:11.600,3,24,0.052,0.4,0.5,0.836,0.54
50.5733239,-2.4584601,1.104,2.727,185.544,2023-10-10,10:38:11.800,3,24,0.052,0.4,0.5,0.840,0.54
50.5733193,-2.4584611,1.121,2.593,187.879,2023-10-10,10:38:12.000,3,24,0.055,0.4,0.5,0.922,0.54
50.5732618,-2.4584651,1.175,2.590,184.490,2023-10-10,10:38:14.600,3,24,0.046,0.4,0.5,0.883,0.54
50.5732570,-2.4584664,1.111,2.662,188.759,2023-10-10,10:38:14.800,3,24,0.049,0.4,0.5,0.872,0.54
50.5732520,-2.4584670,1.106,2.797,185.569,2023-10-10,10:38:15.000,3,24,0.059,0.4,0.5,0.889,0.54
50.5732467,-2.4584671,1.128,2.949,181.319,2023-10-10,10:38:15.200,3,24,0.060,0.4,0.5,0.882,0.53
50.5732414,-2.4584676,1.146,2.983,183.465,2023-10-10,10:38:15.400,3,24,0.054,0.4,0.5,0.773,0.53
50.5732360,-2.4584681,1.154,2.980,183.486,2023-10-10,10:38:15.600,3,24,0.049,0.4,0.5,0.746,0.53
50.5732307,-2.4584676,1.195,3.005,177.395,2023-10-10,10:38:15.800,3,24,0.051,0.4,0.5,0.788,0.54
50.5732252,-2.4584674,1.218,3.058,178.336,2023-10-10,10:38:16.000,3,24,0.043,0.4,0.5,0.766,0.54
50.5732197,-2.4584679,1.224,3.042,183.048,2023-10-10,10:38:16.200,3,24,0.048,0.4,0.5,0.778,0.54
50.5732144,-2.4584682,1.159,2.905,182.081,2023-10-10,10:38:16.400,3,24,0.046,0.4,0.5,0.793,0.54
50.5732089,-2.4584684,1.174,3.106,181.550,2023-10-10,10:38:16.600,3,24,0.047,0.4,0.5,0.727,0.54
50.5732030,-2.4584685,1.144,3.240,180.696,2023-10-10,10:38:16.800,3,24,0.048,0.4,0.5,0.698,0.54
50.5731969,-2.4584681,1.156,3.428,178.214,2023-10-10,10:38:17.000,3,24,0.054,0.4,0.5,0.686,0.53
50.5731905,-2.4584676,1.244,3.583,177.257,2023-10-10,10:38:17.200,3,24,0.048,0.4,0.5,0.667,0.53
50.5731839,-2.4584668,1.219,3.660,175.301,2023-10-10,10:38:17.400,3,24,0.047,0.4,0.5,0.672,0.54
50.5731776,-2.4584662,1.196,3.516,176.886,2023-10-10,10:38:17.600,3,24,0.053,0.4,0.5,0.684,0.54
50.5731711,-2.4584654,1.125,3.580,175.260,2023-10-10,10:38:17.800,3,24,0.061,0.4,0.5,0.671,0.54
50.5731644,-2.4584643,1.099,3.753,174.565,2023-10-10,10:38:18.000,3,24,0.075,0.4,0.5,0.729,0.53
50.5731574,-2.4584625,1.161,3.983,171.063,2023-10-10,10:38:18.200,3,24,0.060,0.4,0.5,0.643,0.54
50.5731501,-2.4584610,1.063,4.048,172.104,2023-10-10,10:38:18.400,3,24,0.056,0.4,0.5,0.654,0.53
50.5731429,-2.4584575,1.091,4.184,163.680,2023-10-10,10:38:18.600,3,24,0.045,0.4,0.5,0.603,0.53
50.5731356,-2.4584543,1.262,4.315,165.150,2023-10-10,10:38:18.800,3,24,0.055,0.4,0.5,0.712,0.53
50.5731280,-2.4584514,1.282,4.284,165.950,2023-10-10,10:38:19.000,3,24,0.050,0.4,0.5,0.636,0.54
50.5731210,-2.4584480,1.218,4.065,163.175,2023-10-10,10:38:19.200,3,24,0.048,0.4,0.5,0.640,0.54
50.5731137,-2.4584441,1.377,4.342,161.697,2023-10-10,10:38:19.400,3,24,0.052,0.4,0.5,0.685,0.54
50.5731064,-2.4584408,1.413,4.206,164.188,2023-10-10,10:38:19.600,3,24,0.048,0.4,0.5,0.645,0.54
50.5730994,-2.4584376,1.323,3.974,163.273,2023-10-10,10:38:19.800,3,24,0.050,0.4,0.5,0.704,0.54
50.5730924,-2.4584346,1.224,4.025,163.941,2023-10-10,10:38:20.000,3,24,0.062,0.4,0.5,0.785,0.54
50.5730852,-2.4584313,1.223,4.176,164.097,2023-10-10,10:38:20.200,3,24,0.069,0.4,0.5,0.720,0.54
50.5730776,-2.4584280,1.245,4.383,164.756,2023-10-10,10:38:20.400,3,24,0.060,0.4,0.5,0.649,0.54
50.5730704,-2.4584241,1.176,4.215,161.166,2023-10-10,10:38:20.600,3,24,0.066,0.4,0.5,0.714,0.53
50.5730628,-2.4584202,1.202,4.487,162.023,2023-10-10,10:38:20.800,3,24,0.053,0.4,0.5,0.587,0.54
50.5730547,-2.4584166,1.266,4.679,164.563,2023-10-10,10:38:21.000,3,24,0.048,0.4,0.5,0.523,0.54
50.5730473,-2.4584128,1.269,4.332,161.935,2023-10-10,10:38:21.200,3,24,0.044,0.4,0.5,0.558,0.54
50.5730394,-2.4584075,1.178,4.703,156.608,2023-10-10,10:38:21.400,3,24,0.042,0.4,0.5,0.535,0.54
50.5730316,-2.4584026,1.197,4.701,158.721,2023-10-10,10:38:21.600,3,24,0.042,0.4,0.5,0.532,0.53
50.5730238,-2.4583986,1.243,4.571,161.941,2023-10-10,10:38:21.800,3,24,0.046,0.4,0.5,0.519,0.53
50.5730156,-2.4583948,1.268,4.748,163.436,2023-10-10,10:38:22.000,3,24,0.047,0.4,0.5,0.502,0.56
50.5730072,-2.4583909,1.260,4.844,163.662,2023-10-10,10:38:22.200,3,24,0.048,0.4,0.5,0.492,0.56
50.5729989,-2.4583865,1.217,4.847,161.037,2023-10-10,10:38:22.400,3,24,0.047,0.4,0.5,0.457,0.54
50.5729903,-2.4583817,1.268,5.109,161.007,2023-10-10,10:38:22.600,3,24,0.045,0.4,0.5,0.444,0.54
50.5729816,-2.4583773,1.286,5.074,162.054,2023-10-10,10:38:22.800,3,24,0.046,0.4,0.5,0.463,0.54
50.5729726,-2.4583724,1.225,5.251,160.367,2023-10-10,10:38:23.000,3,24,0.049,0.4,0.5,0.438,0.54
50.5729634,-2.4583672,1.221,5.447,160.597,2023-10-10,10:38:23.200,3,24,0.054,0.4,0.5,0.462,0.54
50.5729540,-2.4583615,1.233,5.626,159.294,2023-10-10,10:38:23.400,3,24,0.054,0.4,0.5,0.439,0.56
50.5729445,-2.4583551,1.264,5.732,156.804,2023-10-10,10:38:23.600,3,24,0.059,0.4,0.5,0.457,0.53
50.5729347,-2.4583487,1.385,6.014,157.994,2023-10-10,10:38:23.800,3,24,0.049,0.4,0.5,0.412,0.56
50.5729250,-2.4583418,1.430,5.883,155.628,2023-10-10,10:38:24.000,3,24,0.043,0.4,0.5,0.426,0.56
50.5729157,-2.4583362,1.350,5.486,158.704,2023-10-10,10:38:24.200,3,24,0.060,0.4,0.5,0.521,0.54
50.5729058,-2.4583297,1.295,5.908,157.058,2023-10-10,10:38:24.400,3,24,0.053,0.4,0.5,0.452,0.56
50.5728959,-2.4583226,1.287,6.045,155.561,2023-10-10,10:38:24.600,3,24,0.050,0.4,0.5,0.414,0.56
50.5728857,-2.4583152,1.267,6.253,155.190,2023-10-10,10:38:24.800,3,24,0.043,0.4,0.5,0.386,0.56
50.5728752,-2.4583081,1.272,6.369,156.601,2023-10-10,10:38:25.000,3,24,0.045,0.4,0.5,0.385,0.54
50.5728646,-2.4583011,1.290,6.413,157.275,2023-10-10,10:38:25.200,3,24,0.044,0.4,0.5,0.380,0.54
50.5728534,-2.4582941,1.211,6.637,157.838,2023-10-10,10:38:25.400,3,24,0.040,0.4,0.5,0.339,0.54
50.5728424,-2.4582878,1.233,6.539,160.319,2023-10-10,10:38:25.600,3,24,0.039,0.4,0.5,0.334,0.54
50.5728312,-2.4582818,1.223,6.538,161.159,2023-10-10,10:38:25.800,3,24,0.049,0.4,0.5,0.357,0.56
50.5728196,-2.4582756,1.236,6.848,161.479,2023-10-10,10:38:26.000,3,24,0.042,0.4,0.5,0.336,0.56
50.5728080,-2.4582699,1.279,6.755,162.697,2023-10-10,10:38:26.200,3,24,0.043,0.4,0.5,0.340,0.54
50.5727962,-2.4582645,1.264,6.828,163.500,2023-10-10,10:38:26.400,3,24,0.044,0.4,0.5,0.332,0.54
50.5727842,-2.4582599,1.237,6.848,166.069,2023-10-10,10:38:26.600,3,24,0.044,0.4,0.5,0.319,0.54
50.5727720,-2.4582550,1.157,6.980,165.510,2023-10-10,10:38:26.800,3,24,0.053,0.4,0.5,0.342,0.54
50.5727598,-2.4582504,1.158,6.988,166.636,2023-10-10,10:38:27.000,3,24,0.061,0.4,0.5,0.362,0.56
50.5727473,-2.4582451,1.124,7.208,165.029,2023-10-10,10:38:27.200,3,24,0.063,0.4,0.5,0.376,0.56
50.5727346,-2.4582397,1.100,7.329,164.887,2023-10-10,10:38:27.400,3,24,0.050,0.4,0.5,0.358,0.56
50.5727221,-2.4582348,1.120,7.181,166.151,2023-10-10,10:38:27.600,3,24,0.057,0.4,0.5,0.360,0.56
50.5727094,-2.4582301,1.082,7.256,166.523,2023-10-10,10:38:27.800,3,24,0.056,0.4,0.5,0.337,0.56
50.5726966,-2.4582257,1.078,7.253,167.805,2023-10-10,10:38:28.000,3,24,0.059,0.4,0.5,0.342,0.56
50.5726839,-2.4582220,1.096,7.224,169.474,2023-10-10,10:38:28.200,3,24,0.056,0.4,0.5,0.336,0.54
50.5726711,-2.4582175,1.112,7.288,167.631,2023-10-10,10:38:28.400,3,24,0.056,0.4,0.5,0.321,0.56
50.5726587,-2.4582132,1.137,7.081,167.533,2023-10-10,10:38:28.600,3,24,0.055,0.4,0.5,0.335,0.56
50.5726465,-2.4582086,1.141,6.975,166.724,2023-10-10,10:38:28.800,3,24,0.056,0.4,0.5,0.340,0.55
50.5726342,-2.4582046,1.179,6.995,168.227,2023-10-10,10:38:29.000,3,24,0.062,0.4,0.5,0.343,0.55
50.5726222,-2.4582008,1.157,6.765,168.513,2023-10-10,10:38:29.200,3,24,0.062,0.4,0.5,0.358,0.54
50.5726103,-2.4581969,1.202,6.818,168.233,2023-10-10,10:38:29.400,3,24,0.062,0.4,0.5,0.357,0.54
